time,average position
0.294896957801768,-0.9486133000000001
0.29538763493621356,-0.9481535000000001
0.2958783120706591,-0.9481539
0.2963689892051047,-0.9476930999999998
0.29685966633955024,-0.9475401000000001
0.2973503434739958,-0.9476925000000002
0.29784102060844136,-0.9475401
0.2983316977428869,-0.9470807000000001
0.2988223748773325,-0.9470807000000001
0.29931305201177805,-0.9469272999999999
0.2998037291462236,-0.9469263000000001
0.30029440628066917,-0.9466193
0.30078508341511473,-0.9460065
0.3012757605495603,-0.9461594999999999
0.30176643768400585,-0.9460065
0.3022571148184514,-0.9458525000000002
0.30274779195289697,-0.9458534999999999
0.30323846908734253,-0.9452387
0.3037291462217881,-0.9456994999999999
0.30421982335623365,-0.9455455
0.3047105004906792,-0.9449317
0.3052011776251248,-0.9450845000000001
0.30569185475957034,-0.9450845000000001
0.3061825318940159,-0.9450845000000001
0.30667320902846146,-0.9450849
0.307163886162907,-0.9449311
0.3076545632973526,-0.9449315
0.30814524043179814,-0.9452383
0.3086359175662437,-0.9450849
0.30912659470068926,-0.9450853
0.3096172718351348,-0.9450857000000001
0.3101079489695804,-0.9453921
0.31059862610402594,-0.9456985000000001
0.3110893032384715,-0.9456989
0.31157998037291706,-0.9458523
0.3120706575073626,-0.9456993
0.3125613346418082,-0.9458527
0.31305201177625375,-0.9460065
0.3135426889106993,-0.9461589
0.31403336604514487,-0.9463117000000001
0.31452404317959043,-0.9463120999999999
0.315014720314036,-0.9464655000000001
0.31550539744848155,-0.9464653000000001
0.3159960745829271,-0.9463119000000001
0.31648675171737267,-0.9464657000000001
0.31697742885181823,-0.9463131
0.3174681059862638,-0.9466203
0.31795878312070935,-0.9466193
0.3184494602551549,-0.9467717
0.3189401373896005,-0.9466191
0.31943081452404604,-0.9464661
0.3199214916584916,-0.9464651
0.32041216879293716,-0.9464655000000001
0.3209028459273827,-0.9461591
0.3213935230618283,-0.9461591
0.32188420019627384,-0.9457001
0.3223748773307194,-0.9456991
0.32286555446516496,-0.9455457
0.3233562315996105,-0.9455457
0.3238469087340561,-0.9453923
0.32433758586850164,-0.9455447000000001
0.3248282630029472,-0.9452389
0.32531894013739276,-0.9453913
0.3258096172718383,-0.9450845000000001
0.3263002944062839,-0.9453913
0.32679097154072945,-0.9447781000000001
0.327281648675175,-0.9446241000000001
0.32777232580962057,-0.9449315
0.32826300294406613,-0.9446255000000001
0.3287536800785117,-0.9444717
0.32924435721295725,-0.9446257000000001
0.3297350343474028,-0.9446251
0.33022571148184837,-0.9441643000000001
0.33071638861629393,-0.9441649000000002
0.3312070657507395,-0.9441655000000001
0.33169774288518505,-0.9443185
0.3321884200196306,-0.9441661
0.3326790971540762,-0.9443195
0.33316977428852174,-0.9440123
0.3336604514229673,-0.9440127
0.33415112855741286,-0.9440123
0.3346418056918584,-0.9438589000000001
0.335132482826304,-0.9440119000000001
0.33562315996074954,-0.9440123
0.3361138370951951,-0.9440119000000001
0.33660451422964066,-0.9443180999999999
0.3370951913640862,-0.9441647
0.3375858684985318,-0.9444722999999999
0.33807654563297734,-0.9441659000000001
0.3385672227674229,-0.9440125
0.33905789990186846,-0.9444733000000001
0.339548577036314,-0.9443193000000001
0.3400392541707596,-0.9443189000000001
0.34052993130520515,-0.9446249000000002
0.3410206084396507,-0.9447783000000001
0.34151128557409627,-0.9449317
0.34200196270854183,-0.9449317
0.3424926398429874,-0.9446249000000002
0.34298331697743295,-0.9447783000000001
0.3434739941118785,-0.9449313
0.34396467124632407,-0.9452377000000001
0.34445534838076963,-0.9455451
0.3449460255152152,-0.9452383
0.34543670264966075,-0.9450859000000001
0.3459273797841063,-0.9452389
0.3464180569185519,-0.9455453
0.34690873405299744,-0.9455453
0.347399411187443,-0.9456993
0.34789008832188856,-0.9455463
0.3483807654563341,-0.9458537000000001
0.3488714425907797,-0.9458541
0.34936211972522524,-0.9458537000000001
0.3498527968596708,-0.9457003
0.35034347399411636,-0.9458541
0.3508341511285619,-0.9458541
0.3513248282630075,-0.9460075000000001
0.35181550539745304,-0.9458535000000001
0.3523061825318986,-0.9458537000000001
0.35279685966634416,-0.9460075000000001
0.3532875368007897,-0.9457003
0.3537782139352353,-0.9460071000000001
0.35426889106968085,-0.9458532999999999
0.3547595682041264,-0.9463135000000001
0.35525024533857197,-0.9464661
0.35574092247301753,-0.9461601000000002
0.3562315996074631,-0.9464665
0.35672227674190865,-0.9464661
0.3572129538763542,-0.9464661
0.35770363101079977,-0.9461593
0.35819430814524533,-0.9464667
0.3586849852796909,-0.9463127
0.35917566241413645,-0.9466205000000001
0.359666339548582,-0.9467747000000001
0.3601570166830276,-0.9467741000000001
0.36064769381747314,-0.9469274999999999
0.3611383709519187,-0.9470801
0.36162904808636426,-0.9467733
0.3621197252208098,-0.9472341
0.3626104023552554,-0.9472345000000001
0.36310107948970094,-0.9475409000000001
0.3635917566241465,-0.9478479
0.36408243375859206,-0.9475407
0.3645731108930376,-0.9475405000000002
0.3650637880274832,-0.9476941
0.36555446516192874,-0.9476937
0.3660451422963743,-0.9480015000000002
0.36653581943081986,-0.9481539000000001
0.3670264965652654,-0.9480003
0.367517173699711,-0.9481537
0.36800785083415655,-0.9484615000000002
0.3684985279686021,-0.9487688999999999
0.36898920510304767,-0.9490748999999999
0.36947988223749323,-0.9489225000000001
0.3699705593719388,-0.9489217
0.37046123650638435,-0.9489213
0.3709519136408299,-0.9493819
0.37144259077527547,-0.9495349
0.37193326790972103,-0.9495355
0.3724239450441666,-0.9496889
0.37291462217861215,-0.9498419
0.3734052993130577,-0.9498425000000001
0.3738959764475033,-0.9501489
0.37438665358194884,-0.9501489
0.3748773307163944,-0.9503019
0.37536800785083996,-0.9504548999999999
0.3758586849852855,-0.9507616999999999
0.3763493621197311,-0.9507623000000001
0.37684003925417664,-0.9510697
0.3773307163886222,-0.9510697
0.37782139352306776,-0.9509163
0.3783120706575133,-0.9509163
0.3788027477919589,-0.9512227000000001
0.37929342492640444,-0.9512223000000001
0.37978410206085,-0.9518355
0.38027477919529556,-0.9515297
0.3807654563297411,-0.9515287000000001
0.3812561334641867,-0.9519883
0.38174681059863225,-0.9524490999999999
0.3822374877330778,-0.9524485
0.38272816486752337,-0.9529089000000001
0.38321884200196893,-0.9529089000000001
0.3837095191364145,-0.9526024999999999
0.38420019627086005,-0.9530619
0.3846908734053056,-0.9532149000000001
0.38518155053975117,-0.9529089000000001
0.38567222767419673,-0.9533683
0.3861629048086423,-0.9533683
0.38665358194308785,-0.9535213
0.3871442590775334,-0.9536753000000001
0.387634936211979,-0.9533679000000002
0.38812561334642454,-0.9538293000000001
0.3886162904808701,-0.9536749
0.38910696761531566,-0.9538289000000001
0.3895976447497612,-0.9542887
0.3900883218842068,-0.9542897
0.39057899901865234,-0.9541363
0.3910696761530979,-0.9542897
0.39156035328754346,-0.9544427000000001
0.392051030421989,-0.9542893000000001
0.3925417075564346,-0.9544423
0.39303238469088014,-0.9547497
0.3935230618253257,-0.9547497
0.39401373895977126,-0.9550561
0.3945044160942168,-0.9547497
0.3949950932286624,-0.9550567000000001
0.39548577036310795,-0.9555165000000001
0.3959764474975535,-0.9556695000000002
0.39646712463199907,-0.9555165000000001
0.39695780176644463,-0.9558225
0.3974484789008902,-0.9561295
0.39793915603533575,-0.9564368999999999
0.3984298331697813,-0.9564368999999999
0.39892051030422687,-0.9567425
0.39941118743867243,-0.9568963
0.399901864573118,-0.9572033
0.40039254170756355,-0.9572039
0.4008832188420091,-0.9576643
0.4013738959764547,-0.9579707
0.40186457311090024,-0.9582777
0.4023552502453458,-0.9585840999999998
0.40284592737979136,-0.9590435000000002
0.4033366045142369,-0.9591970999999999
0.4038272816486825,-0.9596569
0.40431795878312804,-0.9595035000000001
0.4048086359175736,-0.9601173000000001
0.40529931305201916,-0.9602712999999999
0.4057899901864647,-0.9607311000000001
0.4062806673209103,-0.9610375
0.40677134445535584,-0.9614979
0.4072620215898014,-0.9616524999999999
0.40775269872424696,-0.9622660999999999
0.4082433758586925,-0.9622659000000002
0.4087340529931381,-0.9628791
0.40922473012758365,-0.9633401000000001
0.4097154072620292,-0.9633401000000001
0.41020608439647477,-0.9638009000000001
0.41069676153092033,-0.9639549000000001
0.4111874386653659,-0.9647210999999999
0.41167811579981145,-0.9648737000000001
0.412168792934257,-0.9651805
0.41265947006870257,-0.9654885
0.41315014720314813,-0.9662552000000002
0.4136408243375937,-0.9665612000000001
0.41413150147203925,-0.9668676000000002
0.4146221786064848,-0.9673283999999999
0.4151128557409304,-0.9673276000000002
0.41560353287537594,-0.9677887999999999
0.4160942100098215,-0.9680957999999998
0.41658488714426706,-0.9680953999999998
0.4170755642787126,-0.9685552
0.4175662414131582,-0.9691686
0.41805691854760374,-0.9694756
0.4185475956820493,-0.9697830000000002
0.41903827281649486,-0.9702428000000001
0.4195289499509404,-0.9703964
0.420019627085386,-0.9705498
0.42051030421983154,-0.9705498
0.4210009813542771,-0.9707032
0.42149165848872266,-0.9708562000000001
0.4219823356231682,-0.9714695999999998
0.4224730127576138,-0.9716229999999999
0.42296368989205935,-0.9716229999999999
0.4234543670265049,-0.9719293999999999
0.42394504416095047,-0.9717764000000001
0.42443572129539603,-0.9720834
0.4249263984298416,-0.9719298000000001
0.42541707556428715,-0.9722361999999999
0.4259077526987327,-0.9725436000000001
0.42639842983317827,-0.9725442
0.42688910696762383,-0.9728506000000001
0.4273797841020694,-0.9728506000000001
0.42787046123651495,-0.9731574000000001
0.4283611383709605,-0.9731574000000001
0.4288518155054061,-0.9733104000000001
0.42934249263985164,-0.9739232
0.4298331697742972,-0.9739232
0.43032384690874276,-0.9745386000000001
0.4308145240431883,-0.9743846000000002
0.4313052011776339,-0.9742316000000001
0.43179587831207944,-0.9746916000000001
0.432286555446525,-0.9749990000000001
0.43277723258097056,-0.9754590000000002
0.4332679097154161,-0.9756124000000002
0.4337585868498617,-0.9756124000000002
0.43424926398430724,-0.9757658000000001
0.4347399411187528,-0.9757654
0.43523061825319836,-0.9757657999999999
0.4357212953876439,-0.9760728000000001
0.4362119725220895,-0.9762257999999999
0.43670264965653505,-0.9765328
0.4371933267909806,-0.9765328
0.43768400392542617,-0.9765328
0.43817468105987173,-0.9766862
0.4386653581943173,-0.9766858
0.43915603532876285,-0.9768388
0.4396467124632084,-0.9769918000000001
0.44013738959765397,-0.9772992000000003
0.44062806673209953,-0.9774526000000001
0.4411187438665451,-0.9777596000000001
0.44160942100099065,-0.9777592
0.4421000981354362,-0.9777602
0.4425907752698818,-0.9782209999999999
0.44308145240432734,-0.9783736000000001
0.4435721295387729,-0.9782196000000001
0.44406280667321846,-0.9785266000000001
0.444553483807664,-0.9785266000000001
0.4450441609421096,-0.9786806000000002
0.44553483807655514,-0.9788336000000001
0.4460255152110007,-0.9788336000000001
0.44651619234544626,-0.9792943999999999
0.4470068694798918,-0.979294
0.4474975466143374,-0.9794470000000001
0.44798822374878294,-0.9796000000000001
0.4484789008832285,-0.9800608000000001
0.44896957801767406,-0.9803672000000001
0.4494602551521196,-0.9805208000000001
0.4499509322865652,-0.9803678000000001
0.45044160942101075,-0.9805208000000002
0.4509322865554563,-0.9806748000000001
0.45142296368990187,-0.9811338
0.45191364082434743,-0.9812877999999999
0.452404317958793,-0.981748
0.45289499509323855,-0.9817485999999999
0.4533856722276841,-0.9819015999999999
0.45387634936212967,-0.9822083999999999
0.45436702649657523,-0.9825153999999999
0.4548577036310208,-0.9826683999999999
0.45534838076546635,-0.9828223999999999
0.4558390578999119,-0.9829753999999999
0.4563297350343575,-0.9831277999999999
0.45682041216880304,-0.9831293999999998
0.4573110893032486,-0.9832833999999998
0.45780176643769416,-0.9834354
0.4582924435721397,-0.9835893999999998
0.4587831207065853,-0.9838954
0.45927379784103084,-0.9840494
0.4597644749754764,-0.9842033999999998
0.46025515210992196,-0.9843567999999999
0.4607458292443675,-0.9848161999999998
0.4612365063788131,-0.9845093999999998
0.46172718351325864,-0.9849687999999999
0.4622178606477042,-0.9852760999999999
